Thursday 12:00 PM,1.79141314457e-55,3.17167593883e-52,0.0,1.57164887851e-124,1.1838496319007113e-70
Thursday 1:00 PM,2.71616627205e-128,1.85935137357e-67,0.0,5.15807017199e-67,0.0
Thursday 2:00 PM,2.63714772081e-172,4.46672897169e-93,2.33546444573e-214,4.66978730317e-109,2.3808901940432203e-132
Thursday 3:00 PM,0.0,1.50932444132e-31,2.90183911391e-109,1.21144208885e-302,1.2100195842597732e-273
Thursday 4:00 PM,0.0,1.25081038883e-56,2.43810325686e-283,0.0,1.8870327147188628e-253
Thursday 5:00 PM,0.0,0.0,0.0,3.23421886072e-284,5.307525348217431e-213
Thursday 6:00 PM,3.43895024829e-119,6.32676221207e-50,0.0,3.94528259158e-168,7.128296404952427e-72
Thursday 7:00 PM,4.02892329589e-70,4.65190846558e-22,0.0,0.0,0.0
Friday 8:00 AM,0.0,0.0,0.0,0.0,0.0
Friday 9:00 AM,5.22069691011e-176,2.18928869171e-283,1.79721716889e-229,5.40146844182e-169,2.4553398430102256e-109
Friday 10:00 AM,6.0511550521e-122,7.84900795345e-170,5.07097719954e-213,3.15844543487e-182,8.467233438747557e-299
Friday 11:00 AM,1.41524539178e-50,6.769545487e-118,4.26434227958e-205,1.20837126506e-213,2.2446459323060906e-75
Friday 12:00 PM,2.39292598447e-105,0.0,1.1169268828e-107,1.0192228725e-184,4.313459856298151e-29
Friday 1:00 PM,9.08890164065e-61,7.18578411181e-88,1.28443911994e-155,0.0,1.5011882394695023e-24
Friday 2:00 PM,3.32109388091e-121,0.0,5.99242294719e-135,3.97823053763e-231,1.1250394211966336e-138
Friday 3:00 PM,5.90474578502e-130,0.0,6.96517348369e-299,1.86185524175e-280,9.46448530368292e-115
Friday 4:00 PM,2.67949529043e-218,0.0,1.07585765503e-245,0.0,1.2865220275340825e-188
Friday 5:00 PM,0.0,7.54820730478e-228,1.01257532516e-240,5.50284303976e-68,1.1479771082203525e-166
Friday 6:00 PM,3.29203692395e-163,4.61876564104e-268,0.0,0.0,1.5069667457087534e-90
Friday 7:00 PM,9.46572627499e-97,2.0572360133e-268,2.51992649515e-226,2.47454024788e-154,0.0
Saturday 8:00 AM,0.0,0.0,1.23356421103e-307,0.0,
Saturday 9:00 AM,0.0,0.0,2.35383044986e-152,0.0,
Saturday 10:00 AM,7.74904262986e-86,0.0,2.14609351506e-117,0.0,
Saturday 11:00 AM,0.0,9.52094967184e-90,1.7777414598e-20,2.03369392552e-234,
Saturday 12:00 PM,1.61725378087e-146,1.13255689787e-97,2.09234619102e-111,1.84803793438e-88,
Saturday 1:00 PM,0.0,6.5656959214e-156,7.42804697125e-230,2.59206620759e-261,
Saturday 2:00 PM,0.0,1.83609880787e-05,2.08559838663e-165,7.77821177113e-219,
Saturday 3:00 PM,5.94897229036e-78,1.11810275022e-38,0.0,1.90675302294e-129,
Saturday 4:00 PM,1.56880248692e-198,5.54437170993e-62,2.06308964746e-31,0.0,
Saturday 5:00 PM,1.84915013674e-125,1.97649406482e-105,2.27241963746e-131,0.0,
Saturday 6:00 PM,4.61271161719e-89,1.6165772404e-259,1.35609056333e-203,0.0,
Saturday 7:00 PM,1.80158447969e-115,1.09651040676e-172,1.07004026709e-119,0.0,
