Wednesday 4:00 PM,7.65363025648e-77,5.14615850099e-96,1.81697966997e-176,6.8203177585e-162,3.771982198967562e-45
Wednesday 5:00 PM,3.13109863246e-133,4.10524042057e-306,0.0,8.32895323179e-51,3.1054504308827774e-130
Wednesday 6:00 PM,0.0,1.13415792438e-248,2.19352410085e-156,3.88422779252e-48,1.82389425070281e-133
Wednesday 7:00 PM,1.17743852986e-116,2.09436869494e-36,1.23604130167e-236,0.0,0.0
Thursday 8:00 AM,2.89127209756e-218,1.23932786959e-63,0.0,0.0,1.6467203908567593e-186
Thursday 9:00 AM,9.61493956562e-57,0.0,1.37122340527e-287,2.89790401863e-84,7.158697436606526e-92
Thursday 10:00 AM,1.99434969917e-40,8.13181920041e-114,7.08390882209e-40,2.31378015074e-42,6.157755163754442e-18
Thursday 11:00 AM,6.74551977395e-143,0.0,4.49281700069e-104,0.000145734443384,1.3790237820307911e-134
Thursday 12:00 PM,0.0,4.87504230122e-112,2.32924943505e-16,8.63464548217e-06,1.10217016888516e-22
Thursday 1:00 PM,1.66925447671e-306,2.52186826221e-100,4.05128314111e-257,1.50768416471e-15,2.1583562598037075e-70
Thursday 2:00 PM,0.0,0.0,1.66778443407e-58,2.37661592458e-16,0.07611139843242146
Thursday 3:00 PM,7.05876760829e-66,1.94440215647e-121,8.91314101286e-167,1.16401066264e-05,1.0049819288070545e-36
Thursday 4:00 PM,1.9821967682e-132,5.86101071632e-197,4.53731700737e-296,2.52186677376e-172,1.494502333489451e-60
Thursday 5:00 PM,2.14944702938e-175,2.30582094864e-138,5.86283030653e-141,0.0,0.0
Thursday 6:00 PM,2.65257059238e-151,6.14227853535e-131,2.72284080936e-232,1.44027729132e-268,5.7025859823238056e-269
Thursday 7:00 PM,0.0,1.87942358334e-66,1.38470841726e-157,0.0,1.5820682633084843e-96
Friday 8:00 AM,0.0,1.77126651398e-266,0.0,0.0,
Friday 9:00 AM,1.91029137845e-272,0.0,0.0,0.0,
Friday 10:00 AM,1.75595481021e-13,1.71175673921e-88,6.27132455088e-102,2.79862758349e-59,
Friday 11:00 AM,4.46524295144e-11,1.06125035025e-130,1.29003147251e-81,8.44022535758e-40,
Friday 12:00 PM,8.83525265393e-08,1.23555462091e-56,1.17069049187e-23,8.12699243999e-18,
Friday 1:00 PM,0.128953297207,8.54741554324e-47,6.43682875819e-160,1.276632519e-23,
Friday 2:00 PM,4.44249423719e-29,1.49984043188e-56,2.34377681423e-50,1.03654770052e-134,
Friday 3:00 PM,1.3346572037e-14,4.34215985535e-274,9.86912272065e-35,3.45523194803e-20,
Friday 4:00 PM,1.78085150037e-78,7.05195990041e-268,4.66174099207e-56,2.24026283778e-190,
Friday 5:00 PM,1.84575645376e-62,1.75532148292e-204,9.03284548577e-132,1.14498922171e-133,
Friday 6:00 PM,1.87088134973e-104,0.0,1.28809518059e-265,1.97279766592e-280,
Friday 7:00 PM,5.3803205133e-73,2.30253498112e-193,1.90845895054e-303,2.60125390232e-98,
Saturday 8:00 AM,0.0,0.0,0.0,0.0,
Saturday 9:00 AM,4.14004074068e-209,0.0,5.75417614607e-203,4.93494391419e-306,
Saturday 10:00 AM,0.0,0.0,0.0,0.0,
Saturday 11:00 AM,0.0,0.0,2.11147195479e-158,1.16485297327e-111,
Saturday 12:00 PM,0.0,2.77683146632e-252,3.40178781962e-64,6.89063101537e-170,
Saturday 1:00 PM,2.48975461625e-98,0.0,2.33458604887e-157,1.39758063752e-111,
Saturday 2:00 PM,1.00232819643e-97,1.09678722439e-270,7.15274836615e-132,1.83101109301e-92,
Saturday 3:00 PM,1.90870431358e-23,0.0,8.76731177698e-153,5.83151201698e-78,
Saturday 4:00 PM,2.47397209343e-148,1.39346029149e-32,0.0,0.0,
Saturday 5:00 PM,3.89220790832e-111,0.0,5.89969740419e-81,5.14520207549e-260,
Saturday 6:00 PM,9.80400445372e-117,1.57776931991e-161,1.47245714532e-69,1.29133774526e-62,
Saturday 7:00 PM,3.2142178366e-225,3.44176212707e-93,1.40649871312e-66,1.05267326221e-157,
