Tuesday 6:00 PM,0.0,3.24734372287e-204,1.5601745957e-139,3.47413879932e-302,6.07818264012e-159,5.30493959826e-240,2.7724403855e-264,8.7640554002e-276,0.0,0.0,2.24010926227e-12,1.5099969604036515e-125,0.0,2.93848782645e-118,0.0,0.0,0.0,1.01786856427e-171,0.0,0.0,0.0,0.0,3.52383718667e-125,1.34176769771e-197,0.0,6.01789318309e-116,1.612037224919808e-76,0.0,1.3910186218414776e-216,
Tuesday 7:00 PM,8.3082047351e-304,0.0,8.18443217121e-275,2.27427955408e-116,3.84158095041e-201,9.73886424172e-79,3.00745986275e-101,0.0,2.37457892809e-307,3.27028757848e-88,4.18761582106e-30,3.0329670638686406e-151,7.6852266925e-56,8.68373088328e-292,1.16284079407e-273,1.40200772405e-227,2.63541650949e-253,7.24901249018e-245,3.55194370925e-260,1.49485022821e-265,0.0,1.35766141888e-282,0.0,7.96563667999e-197,3.08266226545e-186,3.29732450883e-121,0.0,1.569970731646997e-62,4.800420969532168e-259,
Wednesday 8:00 AM,0.0,2.29954344136e-310,0.0,3.03405415523e-123,6.22711947126e-78,0.0,7.38021046932e-295,0.0,3.73043635181e-288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84281953457e-208,2.77559106127e-198,2.29428264479e-288,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday 9:00 AM,0.0,1.79771671172e-142,0.0,0.0,2.55284119499e-248,0.0,0.0,0.0,0.0,8.4026077311e-289,0.0,2.583429038298104e-215,0.0,0.0,0.0,1.71805318672e-170,6.10931375319e-306,3.20188418932e-228,0.0,2.26458545159e-112,0.0,0.0,2.09650115754e-102,2.91668708031e-255,1.70413249451e-182,2.26212163026e-240,1.2906064905597521e-279,0.0,2.1733583140186525e-281,0.0
Wednesday 10:00 AM,2.65594150814e-135,7.46437344486e-232,2.09799435289e-238,5.97533576635e-136,1.24949921201e-161,2.57259666569e-89,3.44585797308e-189,2.70023125406e-179,7.79453858038e-105,0.0,4.87034827642e-116,3.1906733586173797e-212,7.06153491559e-24,2.06110983484e-276,0.0,2.14126457005e-126,2.43359255675e-234,5.11111022015e-138,3.98796368925e-305,0.0,2.45685477378e-306,5.18578753066e-49,6.00310485092e-80,3.31092332401e-130,5.34046362229e-130,3.91883408553e-131,5.157137225386592e-102,0.0,3.0120006327750346e-284,0.0
Wednesday 11:00 AM,0.0,7.19661907934e-152,2.63501599779e-167,1.0404447006e-123,2.13140521983e-224,1.86436718305e-185,6.79164612144e-120,2.11201940397e-249,1.67153243405e-25,0.0,1.62255494391e-183,4.089291799917334e-141,1.22849251204e-41,9.67191645925e-164,5.838043095e-162,7.36026288501e-72,2.74532158028e-177,1.0342745291e-199,0.0,1.53446455583e-88,1.90633851515e-158,4.84029412081e-52,3.83387664433e-127,5.55029302414e-101,1.05794595222e-104,1.12662915262e-290,4.532951290103667e-70,0.0,8.856067365823062e-144,3.545155582532888e-114
Wednesday 12:00 PM,8.41949237193e-82,1.36270993432e-190,2.81507448858e-96,6.97533881581e-90,0.0,6.10882134582e-289,5.64994576247e-159,1.23116729682e-206,5.81019923115e-99,1.99029644414e-259,2.14881146204e-252,2.6504715749194926e-174,1.43452663712e-22,7.59679185035e-125,2.02979273088e-209,9.46575211864e-215,1.41351027963e-147,6.7779691068e-197,1.14992086263e-240,2.63630983027e-241,1.90631175163e-167,3.49584206845e-51,2.56973253995e-145,3.31672921894e-109,1.69971155094e-253,5.48647443412e-49,8.452714958599867e-60,1.2603194941206366e-78,0.0,6.541080441195166e-185
Wednesday 1:00 PM,8.90459977017e-47,1.69211176562e-204,5.36262325376e-119,8.25018018218e-134,6.66585646102e-156,0.0,4.13274108334e-146,2.97625084496e-282,1.14043835174e-189,2.64628082504e-183,0.0,6.173751134989537e-180,2.19987871215e-158,2.3259860471e-102,2.98773912622e-160,3.28141019727e-288,5.58263858146e-136,1.52738876144e-273,0.0,3.57005918802e-121,3.99854566643e-191,4.65261459446e-69,1.20171510821e-152,1.84407838148e-91,3.29738768018e-105,1.89854057608e-213,6.292128867970523e-105,0.0,0.0,2.3393340176664805e-162
Wednesday 2:00 PM,1.35435122295e-212,0.0,2.68553583831e-225,8.24125271595e-256,7.01863162246e-224,0.0,2.22784149874e-225,0.0,2.91070496467e-141,0.0,9.84375121498e-255,0.0,9.04080152533e-148,0.0,0.0,0.0,9.49987940916e-210,1.12900420222e-281,0.0,8.60214871624e-100,1.2978004994e-175,2.6127272205e-141,8.17932703457e-202,2.35325721264e-138,6.16202300321e-92,2.52669758773e-111,0.0,8.035140226855831e-289,2.4041791024395767e-201,1.4385297577322708e-150
Wednesday 3:00 PM,1.19346974776e-240,0.0,0.0,6.9519791108e-231,2.54611822181e-183,0.0,0.0,4.51298839202e-245,7.05363554243e-49,0.0,0.0,3.970933175210992e-164,1.6078573703e-128,6.79075388819e-282,5.35260300616e-278,0.0,0.0,0.0,0.0,7.07860304923e-112,4.62886263549e-171,9.18811305825e-253,5.70459386036e-145,0.0,2.85187054985e-107,2.33981800802e-73,1.5767046892128383e-297,7.960107674141898e-164,0.0,1.5360702323364616e-103
