Tuesday 6:00 PM,0.0,6.49468744574e-204,3.12034919139e-139,6.94827759865e-302,1.21563652802e-158,1.06098791965e-239,5.54488077099e-264,1.75281108004e-275,0.0,0.0,4.48021852454e-12,3.019993920807303e-125,0.0,5.8769756529e-118,0.0,0.0,0.0,2.03573712855e-171,0.0,0.0,0.0,0.0,7.04767437335e-125,2.68353539543e-197,0.0,1.20357863662e-115,3.224074449839616e-76,0.0,2.782037243682955e-216,
Tuesday 7:00 PM,1.66164094702e-303,0.0,1.63688643424e-274,4.54855910817e-116,7.68316190083e-201,1.94777284834e-78,6.0149197255e-101,0.0,4.74915785619e-307,6.54057515695e-88,8.37523164213e-30,6.065934127737281e-151,1.5370453385e-55,1.73674617666e-291,2.32568158814e-273,2.8040154481e-227,5.27083301898e-253,1.44980249804e-244,7.1038874185e-260,2.98970045642e-265,0.0,2.71532283775e-282,0.0,1.593127336e-196,6.16532453091e-186,6.59464901767e-121,0.0,3.139941463293994e-62,9.600841939064336e-259,
Wednesday 8:00 AM,0.0,4.59908688272e-310,0.0,6.06810831045e-123,1.24542389425e-77,0.0,1.47604209386e-294,0.0,7.46087270362e-288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68563906913e-208,5.55118212254e-198,4.58856528958e-288,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday 9:00 AM,0.0,3.59543342343e-142,0.0,0.0,5.10568238998e-248,0.0,0.0,0.0,0.0,1.68052154622e-288,0.0,5.166858076596208e-215,0.0,0.0,0.0,3.43610637345e-170,1.22186275064e-305,6.40376837864e-228,0.0,4.52917090318e-112,0.0,0.0,4.19300231508e-102,5.83337416062e-255,3.40826498903e-182,4.52424326052e-240,2.5812129811195043e-279,0.0,4.346716628037305e-281,0.0
Wednesday 10:00 AM,5.31188301629e-135,1.49287468897e-231,4.19598870578e-238,1.19506715327e-135,2.49899842402e-161,5.14519333139e-89,6.89171594616e-189,5.40046250811e-179,1.55890771608e-104,0.0,9.74069655283e-116,6.381346717234759e-212,1.41230698312e-23,4.12221966969e-276,0.0,4.28252914009e-126,4.86718511349e-234,1.02222204403e-137,7.97592737849e-305,0.0,4.91370954756e-306,1.03715750613e-48,1.20062097018e-79,6.62184664802e-130,1.06809272446e-129,7.83766817107e-131,1.0314274450773184e-101,0.0,6.024001265550069e-284,0.0
Wednesday 11:00 AM,0.0,1.43932381587e-151,5.27003199557e-167,2.0808894012e-123,4.26281043965e-224,3.72873436609e-185,1.35832922429e-119,4.22403880794e-249,3.34306486809e-25,0.0,3.24510988782e-183,8.178583599834668e-141,2.45698502409e-41,1.93438329185e-163,1.167608619e-161,1.472052577e-71,5.49064316055e-177,2.06854905819e-199,0.0,3.06892911166e-88,3.81267703029e-158,9.68058824161e-52,7.66775328866e-127,1.11005860483e-100,2.11589190445e-104,2.25325830523e-290,9.065902580207334e-70,0.0,1.7712134731646125e-143,7.090311165065776e-114
Wednesday 12:00 PM,1.68389847439e-81,2.72541986864e-190,5.63014897716e-96,1.39506776316e-89,0.0,1.22176426916e-288,1.12998915249e-158,2.46233459364e-206,1.16203984623e-98,3.98059288829e-259,4.29762292408e-252,5.300943149838985e-174,2.86905327424e-22,1.51935837007e-124,4.05958546176e-209,1.89315042373e-214,2.82702055926e-147,1.35559382136e-196,2.29984172525e-240,5.27261966055e-241,3.81262350326e-167,6.9916841369e-51,5.1394650799e-145,6.63345843789e-109,3.39942310189e-253,1.09729488682e-48,1.6905429917199734e-59,2.520638988241273e-78,0.0,1.308216088239033e-184
Wednesday 1:00 PM,1.78091995403e-46,3.38422353125e-204,1.07252465075e-118,1.65003603644e-133,1.3331712922e-155,0.0,8.26548216667e-146,5.95250168992e-282,2.28087670348e-189,5.29256165008e-183,0.0,1.2347502269979073e-179,4.39975742431e-158,4.65197209421e-102,5.97547825243e-160,6.56282039455e-288,1.11652771629e-135,3.05477752289e-273,0.0,7.14011837605e-121,7.99709133285e-191,9.30522918891e-69,2.40343021643e-152,3.68815676297e-91,6.59477536036e-105,3.79708115216e-213,1.2584257735941047e-104,0.0,0.0,4.678668035332961e-162
Wednesday 2:00 PM,2.7087024459e-212,0.0,5.37107167662e-225,1.64825054319e-255,1.40372632449e-223,0.0,4.45568299748e-225,0.0,5.82140992934e-141,0.0,1.968750243e-254,0.0,1.80816030507e-147,0.0,0.0,0.0,1.89997588183e-209,2.25800840444e-281,0.0,1.72042974325e-99,2.59560099879e-175,5.22545444099e-141,1.63586540691e-201,4.70651442528e-138,1.23240460064e-91,5.05339517545e-111,0.0,1.6070280453711662e-288,4.8083582048791535e-201,2.8770595154645415e-150
Wednesday 3:00 PM,2.38693949552e-240,0.0,0.0,1.39039582216e-230,5.09223644362e-183,0.0,0.0,9.02597678403e-245,1.41072710849e-48,0.0,0.0,7.941866350421984e-164,3.2157147406e-128,1.35815077764e-281,1.07052060123e-277,0.0,0.0,0.0,0.0,1.41572060985e-111,9.25772527097e-171,1.83762261165e-252,1.14091877207e-144,0.0,5.70374109971e-107,4.67963601604e-73,3.153409378425677e-297,1.5920215348283797e-163,0.0,3.0721404646729233e-103
Wednesday 4:00 PM,0.0,0.0,1.78821071855e-263,0.0,0.0,0.0,0.0,0.0,1.20825841991e-234,0.0,2.20064563591e-275,2.117484962959964e-197,0.0,0.0,0.0,0.0,7.3068804982e-247,0.0,1.34003804908e-257,0.0,0.0,8.84878213493e-276,2.4297378406e-56,0.0,2.75155978402e-168,3.05704512306e-291,0.0,7.409132694436314e-214,2.7150522692082805e-180,0.0
Wednesday 5:00 PM,7.84880882291e-264,0.0,1.67050510773e-246,0.0,1.67568786434e-265,0.0,0.0,4.43935540075e-62,0.0,1.88881195947e-290,5.89545719023e-57,0.0,2.48151153905e-127,0.0,1.07021866825e-262,2.68979423383e-308,0.0,2.50651107652e-187,0.0,0.0,0.0,0.0,8.09993224206e-145,2.12710640612e-185,1.71647854176e-267,1.83377555647e-151,9.445010334724854e-35,7.494695703449508e-222,1.4540171761403858e-203,0.0
Wednesday 6:00 PM,2.07286032813e-221,0.0,4.7789301683e-198,6.28877254932e-251,0.0,0.0,1.44465709677e-302,0.0,0.0,4.3218116991e-294,2.41016509653e-203,4.439025279497277e-295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30989193303e-153,0.0,2.06226618742e-232,4.10914539767e-190,1.16424877273e-122,6.97560440238e-164,0.0,8.925094228120197e-114,1.9793759381651125e-145,1.2716973230285224e-136
Wednesday 7:00 PM,0.0,0.0,0.0,1.37745877711e-132,4.76242455612e-301,0.0,2.58245870969e-88,7.53312365331e-242,0.0,1.92558489118e-86,1.45703460218e-182,3.0288676411435863e-174,1.53498090024e-183,1.6914435819e-167,4.35196653115e-81,1.67455816707e-70,8.73740700177e-114,6.80577418809e-143,2.23365062493e-275,2.41552886185e-35,1.5897635611e-105,9.68679045337e-278,7.56587820643e-31,9.16714333268e-28,3.72521533446e-159,3.87841337204e-238,8.052235826385446e-225,1.9216629533845293e-29,0.0,1.5954064304972117e-13
