Thursday 10:00 AM,2.12061840335e-38,1.48165527044e-281,7.69074060316e-78,5.8991859788e-92,2.17281538905e-54,0.0,1.65446640644e-215,1.17457373414e-294,6.66740005181e-98,3.18819580324e-205,1.49754470675e-137,1.96658380339e-180,2.00234126858e-160,2.24184388852e-215,1.03256965163e-118,1.42562824794e-156,2.18871397038e-114,0.0,0.0,4.23330844041e-278,0.0,2.491730508759055e-123
Thursday 11:00 AM,2.766390909e-83,0.0,7.36120325169e-53,1.50814422283e-100,1.3312307111e-26,1.290233538549172e-23,3.33066595455e-182,6.46301960921e-65,3.25953042534e-138,1.56614057836e-36,2.16419857513e-155,2.82912333168e-94,6.64334269898e-79,9.54689875715e-143,1.45462842034e-48,1.05815005005e-48,2.48688807748e-88,4.86251271921e-259,1.17066501897e-74,4.23611116457e-153,1.2155169530458302e-80,0.0
Thursday 12:00 PM,6.37519878334e-47,3.36206792859e-214,1.92053635189e-88,3.04391854858e-67,1.03118929143e-157,1.3921291581538307e-66,1.00824608593e-46,1.86742936892e-266,0.0,3.57640550135e-76,1.32308694034e-71,1.97625863776e-143,1.14492576631e-123,2.28932936778e-58,4.2997583363e-35,0.0,2.52942595935e-132,7.86247955521e-79,1.44837348972e-202,0.0,2.356261538822355e-109,9.197078293450235e-180
Thursday 1:00 PM,7.46804496872e-87,0.0,2.44388685943e-116,6.29376676769e-154,4.89952333586e-152,4.069347592312396e-61,6.50045788425e-39,0.0,0.0,1.04934689823e-135,1.75691074807e-48,0.0,3.64685616801e-187,3.46201997592e-134,1.84678859694e-67,0.0,7.57683279674e-72,0.0,1.77391873864e-99,2.6346775058e-62,2.7587741555699314e-157,4.891440206504135e-68
Thursday 2:00 PM,6.26775534879e-283,0.0,1.19896341946e-243,9.55168371744e-129,0.0,2.1688517256716523e-58,0.0,0.0,1.01705261883e-158,0.0,8.89650520898e-66,0.0,5.57535257664e-221,4.3871637779e-214,6.40709677335e-110,0.0,0.0,6.47762673015e-135,0.0,4.81706110718e-26,3.880274866901285e-122,1.1718764551457227e-119
Thursday 3:00 PM,6.43129524193e-302,0.0,0.0,0.0,0.0,3.488093538392368e-204,0.0,0.0,0.0,1.1850804539e-154,2.08384006916e-83,9.31126037077e-258,8.43883974294e-35,2.78264720115e-199,3.29342249429e-35,4.59128987587e-125,0.0,9.38631479548e-292,0.0,0.0,7.798934979548193e-147,5.776421402729761e-76
Thursday 4:00 PM,0.0,2.87194888691e-220,4.16398967979e-244,1.90330829392e-90,5.72373403961e-87,0.0,4.02720711679e-114,1.22863972564e-195,0.0,4.11171860241e-229,0.0,0.0,0.0,0.0,2.50431837667e-92,0.0,0.0,1.83590663859e-53,0.0,0.0,0.0,0.0
Thursday 5:00 PM,5.02077391228e-308,0.0,2.41986173847e-292,3.04293041152e-243,0.0,2.1363201765380248e-278,3.01140663217e-272,1.06527346984e-130,0.0,1.49337209067e-179,2.7570619859e-105,0.0,2.02472326289e-54,2.44216351372e-228,5.17627496082e-97,0.0,2.87853791519e-303,9.23398692991e-257,0.0,3.95935066732e-165,6.761473833884065e-251,1.6209261470464252e-190
Thursday 6:00 PM,0.0,1.91027476581e-115,4.65313582523e-133,3.36516684122e-122,0.0,0.0,1.08658969763e-251,5.26610045319e-266,0.0,0.0,3.45024192503e-233,0.0,0.0,0.0,9.57470813845e-72,0.0,2.41367117616e-200,2.89290888062e-207,1.23846772983e-142,1.72187045997e-132,0.0,1.9456095191952438e-157
Thursday 7:00 PM,0.0,0.0,4.12520357597e-308,1.46718718463e-81,1.81113807465e-192,9.085086317614438e-163,1.93955289669e-34,2.16857479446e-194,4.8414294035e-220,6.13491993236e-177,2.96647813114e-110,2.09312401062e-270,2.36396540537e-132,0.0,4.36087827811e-21,5.98897804799e-154,0.0,0.0,7.57483524785e-211,7.56352618457e-117,8.776597608900865e-184,4.8862858024230613e-154
Friday 8:00 AM,0.0,1.27988196394e-214,0.0,0.0,0.0,0.0,8.45051765647e-267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67064297451e-191,0.0,0.0,0.0,0.0,0.0,0.0
Friday 9:00 AM,0.0,9.18189693143e-203,1.05217469974e-175,7.70107450754e-73,0.0,0.0,0.0,0.0,0.0,3.1158084159e-230,0.0,0.0,0.0,4.8687155038e-178,3.1647714759e-289,3.36535987499e-224,3.43601820461e-164,1.52976350264e-78,1.30061109835e-196,0.0,0.0,0.0
Friday 10:00 AM,2.31963194554e-114,0.0,9.70660795331e-140,3.04562087665e-72,1.19439038733e-89,4.775750030369469e-114,2.35639205331e-31,1.89684650479e-81,5.80725902197e-109,3.64297783296e-170,3.14197245353e-193,6.05524370834e-122,1.48824615226e-131,5.62606176225e-142,8.44380058239e-196,1.13224731364e-218,0.0,0.0,8.62635206426e-197,4.23461472697e-89,0.0,7.483660765611575e-305
Friday 11:00 AM,3.9956225561e-41,2.05025280916e-267,1.78490204212e-103,1.90018298032e-44,4.45950464735e-86,4.191997687386693e-99,1.7388455614e-38,4.43437291166e-160,8.3340608271e-170,9.55761426862e-86,1.59995594085e-94,1.02978354557e-270,6.74479276415e-63,5.25452986625e-130,0.0,1.72825288796e-119,1.72605083155e-261,1.67824969434e-31,8.08932095188e-48,3.01782765372e-303,1.3223157278836765e-45,1.5893116603466116e-114
Friday 12:00 PM,1.15889415844e-27,6.44998830003e-197,4.28644255616e-67,1.8589696507e-31,1.30487559808e-274,9.466335549414314e-33,8.54763836669e-117,1.73125464884e-125,2.65125091041e-60,3.25140883382e-114,9.34726712767e-73,2.76839498565e-179,7.3293322817e-113,3.12200501381e-91,0.0,3.27012784491e-129,0.0,1.10840201167e-34,0.0,1.03147625262e-99,1.2026770482684765e-147,2.1854185380786e-310
Friday 1:00 PM,3.23842625083e-30,0.0,0.0,1.28669971388e-157,4.27874756191e-72,8.520535637534457e-164,0.0,6.79056457476e-244,2.38115712593e-133,2.60306987965e-134,3.64389895451e-129,1.76191806267e-201,0.0,6.43082669257e-64,0.0,2.85494697104e-153,0.0,2.383815907e-29,1.40234771265e-18,1.93472618974e-142,1.2525438074136276e-80,2.2808520170384315e-170
Friday 2:00 PM,2.7676447619e-11,0.0,0.0,4.54333710889e-119,2.60828802221e-204,1.1588643800627701e-110,4.91093949137e-31,2.58470153681e-143,1.23152282481e-161,5.86737874171e-138,6.85934224284e-233,1.64495146248e-275,1.1496889561e-78,6.12991647319e-133,5.45306847307e-242,2.96893234958e-161,1.28011171123e-115,2.9393833664e-142,1.95930090531e-56,0.0,8.752533428054828e-132,0.0
Friday 3:00 PM,1.8273591428e-123,0.0,0.0,4.1867686853e-241,4.02709520997e-153,0.0,3.73990239696e-243,6.93624558958e-76,0.0,0.0,0.0,0.0,6.17460539256e-12,1.84295850923e-128,2.78958162739e-94,1.16791216915e-240,1.3539145566e-277,3.48074858771e-293,0.0,1.50520760308e-164,4.352020770594903e-150,8.493063014130681e-121
Friday 4:00 PM,6.49160630695e-197,0.0,0.0,3.82051670633e-143,1.01518817708e-177,0.0,3.30033259641e-249,9.00879346156e-120,5.79656107258e-288,6.11959265352e-145,0.0,9.60934092676e-224,3.17413419509e-231,1.03931117918e-301,1.07877822753e-95,7.69539307928e-263,2.6721301632e-213,1.30277458166e-199,1.61265046538e-253,0.0,4.691581587208094e-24,1.2046208759323898e-219
Friday 5:00 PM,0.0,3.04075460532e-277,2.15547335263e-177,0.0,4.08715869478e-265,8.815672652435826e-294,4.80333771065e-157,2.0419477402e-46,0.0,0.0,2.68029343276e-225,2.50331071177e-161,7.85747189022e-310,2.87831933008e-131,9.48974550376e-117,3.86328593944e-224,1.86120641202e-183,0.0,0.0,3.30543784601e-142,3.815806247536629e-137,0.0
Friday 6:00 PM,2.18901042903e-308,0.0,1.798834913e-308,3.27543733102e-46,4.78822986807e-82,0.0,0.0,1.44471112949e-261,0.0,0.0,0.0,0.0,1.37728878139e-99,5.52762363301e-225,0.0,0.0,1.29416591651e-74,3.60991693565e-97,0.0,5.03315465656e-122,2.846554098048368e-256,7.232202731064423e-237
Friday 7:00 PM,8.37425003807e-153,1.40000549174e-61,3.03992533936e-45,0.0,2.25139810912e-65,4.598478362892743e-158,0.0,1.72202273975e-268,9.62102878994e-102,2.10945895694e-248,1.2516431682e-230,0.0,5.8813771677e-38,4.18446283704e-114,1.47032351781e-299,1.21627664447e-267,0.0,0.0,4.23849126839e-28,3.06189116241e-56,3.619301643369754e-96,3.7627100421543915e-137
Saturday 8:00 AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41208312151e-247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saturday 9:00 AM,0.0,0.0,2.81883906511e-242,0.0,1.47879907431e-199,0.0,3.08886291211e-86,0.0,0.0,7.65733484683e-242,4.70152575289e-19,0.0,0.0,0.0,0.0,8.47621456385e-127,0.0,0.0,0.0,0.0,0.0,0.0
Saturday 10:00 AM,1.88547172388e-25,0.0,1.88706639827e-282,7.97852169881e-184,0.0,0.0,0.0,0.0,8.90010417422e-80,8.78602878479e-88,2.08746231585e-94,1.13956982103e-138,0.0,0.0,3.42884514463e-240,1.09950155377e-94,0.0,0.0,0.0,0.0,2.778288113646677e-138,4.749302282087909e-261
Saturday 11:00 AM,0.0,3.16619898773e-150,5.30989060847e-233,2.31031931238e-10,2.04655702888e-160,8.035379586593849e-129,0.0,0.0,3.65325367768e-64,4.77218595422e-66,4.49020431594e-84,0.0,0.0,1.93150427651e-73,1.93294802143e-99,3.54182281311e-23,7.71255473539e-247,0.0,2.04176528835e-120,1.49411138117e-38,0.0,1.8011885940472988e-150
Saturday 12:00 PM,0.0,1.50997549561e-183,0.00131467055391,2.10298492395e-38,5.13026218941e-123,2.472915915488366e-41,7.54071830225e-225,0.0,1.27681035304e-109,6.19673702464e-07,9.7116142448e-84,4.4284967077e-58,7.98666043156e-100,4.43568541922e-55,4.70728864637e-49,1.48102843527e-107,8.49054987409e-234,0.0,4.04403065394e-287,9.6072456899e-18,2.226535414824138e-201,6.7290324262395506e-245
Saturday 1:00 PM,0.0,0.0,2.07482921354e-248,5.10647420448e-237,0.0003570804734,0.0,0.0,8.05090589343e-83,5.34094820902e-213,7.73601795458e-10,5.70194283323e-167,4.51866262619e-230,3.81929342821e-48,0.0,9.35654196502e-98,3.10532265309e-123,6.60545052643e-290,1.4372457542e-186,0.0,5.95168642273e-254,2.9147963410508822e-152,0.0
Saturday 2:00 PM,4.89854915421e-98,3.60418543075e-126,2.7596457799e-63,0.0,9.47248350658e-141,1.6393933873476856e-254,4.46886594341e-220,5.44342192705e-62,7.25283609869e-134,4.73734871949e-72,0.0,3.58959204149e-298,0.0,0.0,3.49704109324e-06,6.36088292579e-36,1.28233256027e-228,4.2948095705e-25,3.36475651226e-158,0.0,2.0721981562872974e-233,9.244995494688342e-131
Saturday 3:00 PM,0.0,4.05775511065e-208,1.13674912591e-56,9.28424626492e-81,3.97251883722e-45,0.0,0.0,0.0,0.0,0.0,0.0,5.01157435042e-20,1.05039219793e-53,1.21159473399e-100,4.92547074146e-78,2.56719466714e-71,1.09913417002e-130,2.8387275082e-104,7.56541957658e-57,0.0,7.293183364750552e-133,4.430979281974572e-273
Saturday 4:00 PM,1.12506343628e-153,0.0,6.7863202452e-226,0.0,7.32721523434e-181,4.7217816134067503e-125,3.86949484609e-109,3.58587557569e-82,1.50128262226e-23,4.88378009309e-23,0.0,0.0,0.0,8.21376896022e-183,4.48714537339e-100,5.74859533611e-36,0.0,0.0,0.0,2.57396332869e-99,4.69756234912283e-97,0.0
Saturday 5:00 PM,2.07583217649e-75,2.62485797084e-139,0.0,1.23335893825e-195,1.88402557086e-241,1.0661428620633547e-140,3.91733623486e-109,2.66794478059e-213,1.02521923068e-82,3.23117147205e-83,1.8924537143e-181,0.0,0.0,3.05024643742e-131,0.0,4.23016844895e-133,0.0,0.0,1.6999412471e-145,5.091490299e-166,1.1649213887418805e-296,0.0
Saturday 6:00 PM,8.86824613745e-89,4.88599379496e-291,8.34059380306e-289,4.49936012111e-239,1.49073804067e-254,1.4711494164819038e-125,3.72617371067e-112,3.53484466913e-212,9.84632777189e-171,2.32662628218e-114,0.0,4.75669913137e-35,5.54464500137e-214,4.83585454038e-128,2.9173090313e-283,7.5352456942e-213,0.0,9.56025381725e-141,1.63039474328e-72,7.04120141525e-105,6.2241737372725e-61,0.0
Saturday 7:00 PM,7.83447230333e-53,0.0,0.0,9.6419013825e-159,3.44093105479e-220,3.65504552677308e-101,1.29430222187e-172,5.11920865891e-186,8.76677180179e-100,0.0,0.0,4.22227227031e-84,0.0,2.74978332224e-67,8.97948818102e-113,1.67838495538e-237,0.0,2.81697826581e-22,0.0,8.46032555901e-56,3.319468383076316e-169,0.0
