Thursday 10:00 AM,1.06030920167e-38,7.40827635221e-282,3.84537030158e-78,2.9495929894e-92,1.08640769452e-54,0.0,8.27233203221e-216,5.87286867071e-295,3.3337000259e-98,1.59409790162e-205,7.48772353375e-138,9.83291901695e-181,1.00117063429e-160,1.12092194426e-215,5.16284825814e-119,7.12814123968e-157,1.09435698519e-114,0.0,0.0,2.11665422021e-278,0.0,1.2458652543795275e-123
Thursday 11:00 AM,1.3831954545e-83,0.0,3.68060162584e-53,7.54072111413e-101,6.65615355552e-27,6.45116769274586e-24,1.66533297728e-182,3.2315098046e-65,1.62976521267e-138,7.83070289179e-37,1.08209928757e-155,1.41456166584e-94,3.32167134949e-79,4.77344937858e-143,7.27314210171e-49,5.29075025023e-49,1.24344403874e-88,2.43125635961e-259,5.85332509484e-75,2.11805558228e-153,6.077584765229151e-81,0.0
Thursday 12:00 PM,3.18759939167e-47,1.6810339643e-214,9.60268175943e-89,1.52195927429e-67,5.15594645714e-158,6.960645790769154e-67,5.04123042964e-47,9.3371468446e-267,0.0,1.78820275067e-76,6.61543470169e-72,9.88129318881e-144,5.72462883154e-124,1.14466468389e-58,2.14987916815e-35,0.0,1.26471297967e-132,3.93123977761e-79,7.24186744861e-203,0.0,1.1781307694111774e-109,4.598539146725117e-180
Thursday 1:00 PM,3.73402248436e-87,0.0,1.22194342971e-116,3.14688338385e-154,2.44976166793e-152,2.034673796156198e-61,3.25022894212e-39,0.0,0.0,5.24673449117e-136,8.78455374034e-49,0.0,1.823428084e-187,1.73100998796e-134,9.23394298468e-68,0.0,3.78841639837e-72,0.0,8.86959369321e-100,1.3173387529e-62,1.3793870777849657e-157,2.4457201032520675e-68
Thursday 2:00 PM,3.13387767439e-283,0.0,5.99481709731e-244,4.77584185872e-129,0.0,1.0844258628358262e-58,0.0,0.0,5.08526309416e-159,0.0,4.44825260449e-66,0.0,2.78767628832e-221,2.19358188895e-214,3.20354838667e-110,0.0,0.0,3.23881336508e-135,0.0,2.40853055359e-26,1.9401374334506426e-122,5.859382275728614e-120
Thursday 3:00 PM,3.21564762096e-302,0.0,0.0,0.0,0.0,1.744046769196184e-204,0.0,0.0,0.0,5.92540226949e-155,1.04192003458e-83,4.65563018538e-258,4.21941987147e-35,1.39132360058e-199,1.64671124714e-35,2.29564493794e-125,0.0,4.69315739774e-292,0.0,0.0,3.8994674897740963e-147,2.8882107013648804e-76
Thursday 4:00 PM,0.0,1.43597444345e-220,2.08199483989e-244,9.51654146959e-91,2.86186701981e-87,0.0,2.01360355839e-114,6.14319862819e-196,0.0,2.0558593012e-229,0.0,0.0,0.0,0.0,1.25215918833e-92,0.0,0.0,9.17953319293e-54,0.0,0.0,0.0,0.0
Thursday 5:00 PM,2.51038695614e-308,0.0,1.20993086924e-292,1.52146520576e-243,0.0,1.0681600882690124e-278,1.50570331608e-272,5.32636734918e-131,0.0,7.46686045333e-180,1.37853099295e-105,0.0,1.01236163145e-54,1.22108175686e-228,2.58813748041e-97,0.0,1.43926895759e-303,4.61699346496e-257,0.0,1.97967533366e-165,3.3807369169420325e-251,8.104630735232126e-191
Thursday 6:00 PM,0.0,9.55137382905e-116,2.32656791261e-133,1.68258342061e-122,0.0,0.0,5.43294848815e-252,2.6330502266e-266,0.0,0.0,1.72512096252e-233,0.0,0.0,0.0,4.78735406922e-72,0.0,1.20683558808e-200,1.44645444031e-207,6.19233864917e-143,8.60935229985e-133,0.0,9.728047595976219e-158
Thursday 7:00 PM,0.0,0.0,2.06260178799e-308,7.33593592316e-82,9.05569037327e-193,4.542543158807219e-163,9.69776448344e-35,1.08428739723e-194,2.42071470175e-220,3.06745996618e-177,1.48323906557e-110,1.04656200531e-270,1.18198270268e-132,0.0,2.18043913905e-21,2.99448902399e-154,0.0,0.0,3.78741762393e-211,3.78176309228e-117,4.3882988044504323e-184,2.4431429012115307e-154
Friday 8:00 AM,0.0,6.39940981972e-215,0.0,0.0,0.0,0.0,4.22525882823e-267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33532148725e-191,0.0,0.0,0.0,0.0,0.0,0.0
Friday 9:00 AM,0.0,4.59094846571e-203,5.2608734987e-176,3.85053725377e-73,0.0,0.0,0.0,0.0,0.0,1.55790420795e-230,0.0,0.0,0.0,2.4343577519e-178,1.58238573795e-289,1.6826799375e-224,1.7180091023e-164,7.6488175132e-79,6.50305549175e-197,0.0,0.0,0.0
Friday 10:00 AM,1.15981597277e-114,0.0,4.85330397665e-140,1.52281043832e-72,5.97195193666e-90,2.3878750151847345e-114,1.17819602665e-31,9.48423252395e-82,2.90362951098e-109,1.82148891648e-170,1.57098622677e-193,3.02762185417e-122,7.44123076129e-132,2.81303088112e-142,4.22190029119e-196,5.66123656822e-219,0.0,0.0,4.31317603213e-197,2.11730736348e-89,0.0,3.7418303828057876e-305
