Thursday 6:00 PM,3.94158333373e-96,8.99414382288e-223,0.0,4.94897021939e-76,0.0,5.73582814515e-222,8.04489278364e-51,0.0,3.31747957561e-235,9.44284972036e-119,3.39803590272e-252,2.41783844295e-41,8.58481857478e-147,5.37712463125e-12,4.28513983556e-125,3.36211832966e-218,2.21131486378e-264,1.14051719646e-268,2.53943976751e-290,8.337765859187207e-44,1.6147072619637314e-182,1.2358410656435226e-11
Thursday 7:00 PM,6.31941393566e-206,9.83080846948e-230,1.07299120677e-150,1.23260985122e-109,0.0,1.46033511494e-228,0.0,1.78169961552e-170,1.49852147407e-157,0.0,9.53368151962e-245,6.75781465341e-14,3.90047476636e-08,9.24684548928e-84,3.75884716668e-66,7.58103935294e-213,0.0,3.49517078458e-28,1.8787751847e-06,8.507813654556254e-227,5.4811759753993786e-127,5.562956645107234e-54
Friday 8:00 AM,0.0,3.54597276376e-32,0.0,6.8829854641e-12,0.0,4.73794103443e-134,0.0,2.38712804981e-272,0.0,5.0691683766e-72,0.0,3.19717380496e-304,0.0,0.0,8.71461665562e-224,0.0,0.0,6.01378091466e-180,3.25230382299e-207,0.0,1.7487276040557398e-271,2.292652263262363e-277
Friday 9:00 AM,3.02965891855e-238,1.41983760085e-119,2.67651062295e-278,1.61385780383e-94,0.0,0.0,0.0,2.8860058732e-32,1.39043001522e-25,1.60481407238e-86,0.0,1.30422568341e-65,6.95744056096e-76,3.49061868475e-253,0.0,1.15107034574e-214,0.0,0.0,4.22576080555e-106,0.0,1.236702340259738e-184,1.265511350682836e-217
Friday 10:00 AM,4.1827423566e-143,3.07982628755e-109,1.72047245183e-173,1.51083955459e-52,4.79985741093e-116,2.48647674517e-65,2.99306518862e-222,3.49332776169e-14,4.62428206039e-58,5.14981390496e-81,5.89471745551e-56,7.96450948232e-33,1.21191449839e-51,3.84421883165e-15,0.0,6.58757442075e-108,4.80497263873e-156,8.01194594394e-150,3.87540276358e-41,2.3498481649824246e-97,2.174821949879896e-262,4.921726567303512e-12
Friday 11:00 AM,5.01620418011e-38,0.0,8.76626161587e-07,4.80367640176e-55,4.14506638636e-68,1.43104358811e-26,1.05718750798e-115,2.7158825234e-14,8.15707640701e-71,8.3500831703e-25,3.48562449247e-68,1.10996206463e-62,0.000653897962954,3.73391321514e-14,2.1225007005e-130,8.65283024554e-86,7.80587116117e-57,1.2428308008e-21,2.91195262327e-19,1.261755302443408e-96,0.0,5.268792446088718e-08
Friday 12:00 PM,1.0128099403e-17,4.95255611564e-163,3.71704626078e-60,1.19862519822e-73,6.67795626706e-273,2.23774030976e-72,3.51868632658e-75,5.88838969229e-13,0.0,1.80702865599e-20,2.85935739415e-68,8.54888720419e-174,4.66957556247e-06,0.00668189694778,1.23751130828e-54,0.0,1.74551603626e-18,7.49190269898e-17,4.81430700843e-168,2.358361379267611e-19,3.1220253075850467e-155,0.004137108597789331
Friday 1:00 PM,8.7051421879e-247,1.64556842942e-180,6.42092056e-149,1.64398576332e-225,2.58821110266e-25,1.17907757366e-46,6.85199939661e-77,8.33151870186e-125,1.26806954583e-132,4.27872540962e-128,2.46391357255e-48,1.696909185e-70,0.000498537974567,0.0380313277268,9.08681206152e-166,1.62761808984e-47,6.85738797577e-23,5.99524514927e-43,0.0,1.1728071921366841e-30,8.376566291068427e-57,2.579171095368888e-25
Friday 2:00 PM,3.17626215452e-162,1.77289252108e-209,1.83396699997e-33,2.87886745613e-289,4.28241685269e-185,1.85295481189e-65,1.33196420476e-09,2.30971385233e-177,8.87131455988e-107,5.67421995904e-65,1.460459812e-57,2.09031407658e-86,4.72414836876e-138,1.79765995231e-39,1.53787731327e-61,7.89344047726e-55,2.07309540103e-134,1.02927714044e-178,1.83816452221e-171,1.7478534772448022e-05,3.490071296698746e-81,8.607731284903491e-05
Friday 3:00 PM,1.04204770074e-200,2.97065476916e-165,3.47989620473e-54,8.12123811818e-52,3.98481204993e-83,4.8982171514e-89,1.84279458332e-65,9.61572132884e-70,3.45839231363e-253,1.58031421433e-53,4.50539910863e-103,2.14068224509e-138,3.75980628122e-110,3.63885452161e-21,1.3259803006e-130,9.08013637075e-37,6.91046389606e-20,1.72555951176e-52,3.9039092608e-53,1.2025170620446982e-08,8.501730612672062e-78,2.883572416125182e-38
Friday 4:00 PM,1.46579148133e-63,0.0,1.39522735895e-253,1.20091070358e-250,7.43105689065e-129,1.95956169678e-242,2.86984197519e-139,1.23317120302e-97,1.44890927405e-98,2.09823711587e-154,0.0,4.75496300693e-204,0.0,2.2247419847e-80,4.9064280407e-232,9.32348198414e-56,6.65208432417e-187,0.0,4.4242384069e-210,4.3263656954242305e-54,1.0944136928255327e-302,2.991757995142704e-225
Friday 5:00 PM,4.46088902291e-148,6.90964048377e-215,1.44087375986e-198,1.11071804552e-221,3.24076055629e-257,7.04246214429e-88,7.44484201764e-225,1.44276816948e-264,2.07624094882e-189,7.16782012893e-165,2.38030396869e-270,1.28189746817e-270,6.12990842184e-132,8.78044255889e-80,1.95707145906e-196,3.62467633016e-132,4.99765692471e-131,1.43127319923e-192,2.28656805995e-143,2.0049811527666158e-193,1.1249086353480374e-197,1.740951859157492e-50
Friday 6:00 PM,0.0,3.01255386051e-229,1.1493053116e-212,2.48258043444e-157,7.24159404943e-206,1.10377507834e-86,3.89802220989e-192,3.91588614706e-185,9.83682506187e-296,7.15993301476e-181,9.42198212655e-173,0.0,6.20230423505e-188,1.4178968715e-80,0.0,2.21890739035e-169,5.85326718354e-194,0.0,1.26033754644e-200,3.332111324869181e-29,0.0,1.4811469065261963e-83
Friday 7:00 PM,1.33071590114e-218,6.03968668404e-136,7.02240422095e-255,0.0,2.2757860636e-51,0.0,0.0,0.0,1.37988522653e-180,0.0,3.52763086086e-16,0.0,1.60154891832e-244,2.81983144947e-68,4.60506996224e-193,3.81691790109e-303,5.20250780464e-98,1.15069988966e-43,1.37597093908e-49,6.062007891261874e-164,4.034693868819123e-113,1.8279261495185929e-38
Saturday 8:00 AM,0.0,1.57443407171e-229,9.51830740223e-215,0.0,0.0,1.13830898315e-124,0.0,0.0,9.5165845712e-191,2.11090537293e-157,0.0,3.53639648123e-228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478308648319756e-86,0.0
Saturday 9:00 AM,0.0,2.68266636326e-98,8.30998321269e-80,0.0,0.0,0.0,1.84641081056e-274,4.88233658624e-196,0.0,6.91945335362e-153,0.0,1.21868277864e-205,1.47347496426e-249,8.28008148137e-209,0.0,1.18400243817e-133,4.45650640601e-199,3.90846828032e-187,0.0,5.903227063183822e-36,1.3554113661426163e-225,0.0
Saturday 10:00 AM,0.0,3.95188047609e-140,2.39990108801e-31,0.0,0.0,3.57173645472e-175,4.31034979193e-74,1.86501846907e-108,0.0,0.0,0.0,0.0,7.08963792253e-49,0.0,0.0,0.0,0.0,8.19089395537e-78,5.61494068584e-67,0.0,5.156200670034327e-06,0.0
Saturday 11:00 AM,3.44578664036e-156,1.4816302335e-20,1.61367232416e-13,2.653292256e-277,0.0,0.0,0.0,0.0,2.16647425548e-167,5.09093905148e-90,1.58129009642e-27,1.13543318196e-205,0.0,0.0,0.0,0.0,9.77499148112e-116,6.822142446e-188,8.72563092248e-107,0.0,6.618351746985944e-27,1.3936312100364426e-84
Saturday 12:00 PM,7.68302729171e-27,1.24726194485e-125,1.264981211e-199,9.10395447198e-262,0.0,0.0,1.44951365991e-177,0.0,0.0,9.30373079489e-20,2.90825796179e-95,0.0,0.0,0.0,2.7245581779e-237,4.57129479498e-198,4.52600241515e-73,1.22659226054e-289,0.0,6.5942166583238745e-06,1.7594716007351401e-143,6.859643209723082e-142
Saturday 1:00 PM,0.0,0.0115255673163,8.92205153447e-49,3.89193578443e-56,0.0,1.53742299533e-170,1.42032496856e-138,0.0,1.33670609183e-212,3.26748295255e-40,0.0,0.0,0.0,2.19053407892e-84,0.0,0.0,3.48644076449e-129,0.0,7.39984078698e-61,8.900585677762277e-169,3.4522175064895516e-25,4.891639840320975e-176
Saturday 2:00 PM,0.0,4.57818332208e-22,8.06550203776e-201,0.0,0.0,3.19486799609e-219,1.87958611281e-81,0.0,3.29555976191e-115,3.61908924182e-261,3.25988678131e-73,1.6452812326e-07,0.0,1.56483707934e-98,1.43041955579e-261,7.99370956288e-76,1.29552149357e-97,0.0,8.2396284196e-60,0.0,2.1929891551881838e-68,7.95507406075158e-46
Saturday 3:00 PM,1.81140863431e-286,0.0,4.43321308235e-121,0.0,0.0,0.0,0.0,0.0,0.0,8.83553176836e-39,0.0,2.86830785202e-217,0.0,8.64212341944e-122,5.16382851465e-295,9.79392609001e-158,4.16810366103e-73,8.01882971051e-139,2.19110342606e-85,0.0,1.1439542446278539e-143,2.560957644914057e-99
Saturday 4:00 PM,3.50396402928e-245,0.0,5.71804606136e-306,0.0,1.61577382484e-266,0.0,7.53067289691e-73,0.0,5.76564337163e-85,1.25050393998e-83,1.7542159868e-80,5.69912672774e-98,9.0940995114e-133,2.81549633457e-147,2.66679936067e-35,0.0,2.54677017236e-50,2.0469035162e-307,3.55321958955e-124,1.6929409342231337e-259,2.2884818826637488e-90,9.706019324774943e-106
Saturday 5:00 PM,7.91840180706e-83,0.0,0.0,1.41396989526e-175,5.26364460881e-116,5.4297342221e-207,5.44923236348e-198,9.94873434274e-89,2.5972471741e-185,1.25645779125e-75,1.04697449335e-262,0.0,7.16628853583e-24,2.55055524624e-139,0.0,9.96123983894e-124,0.0,1.00314481303e-197,7.79228078652e-249,8.325661814053939e-240,0.0,7.078709536662458e-169
