Tuesday 7:00 PM,5.01124919589e-308,0.0,4.56997768602e-272,6.86432375777e-122,2.32355698033e-235,2.42538022441e-81,4.34508897644e-129,0.0,0.0,1.56590739333e-107,2.32387059079e-29,5.718579498100715e-168,7.40136489581e-62,4.985217235e-310,0.0,2.23492437389e-238,1.08523511053e-300,6.02599552071e-265,3.4298610306e-277,2.97212169164e-276,0.0,4.16335114485e-302,0.0,2.12000059191e-218,5.97372809343e-216,2.19462150115e-138,0.0,5.439740961053221e-80,1.0264857538669017e-296,
Wednesday 8:00 AM,0.0,0.0,0.0,6.65038399935e-139,8.40210991873e-102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32063229456e-226,6.00668285026e-232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday 9:00 AM,0.0,8.021027747e-175,0.0,0.0,1.09978178374e-291,0.0,0.0,0.0,0.0,0.0,0.0,9.074947625306854e-229,0.0,0.0,0.0,6.27210835738e-207,0.0,7.60817326699e-261,0.0,2.86726119393e-127,0.0,0.0,2.72874374296e-120,3.00749750499e-303,3.53358169034e-184,5.68840452149e-261,7.066043482335082e-284,0.0,5.719499604949583e-300,0.0
Wednesday 10:00 AM,2.17028330418e-174,1.0546778224e-273,1.13073920255e-299,9.84773279239e-158,1.71307042031e-186,1.89230469747e-104,3.17830157271e-228,1.070650418e-211,3.59484882958e-118,0.0,3.34086135883e-128,2.1457912766536807e-227,3.54032845734e-29,1.56637647619e-296,0.0,1.1338470974e-156,2.11400110214e-269,2.03115544462e-152,0.0,0.0,0.0,1.20510267538e-55,6.01254772198e-89,3.22290736621e-150,1.47933537727e-157,4.0971461157e-135,3.4458126403169223e-106,0.0,8.68712141628165e-300,0.0
Wednesday 11:00 AM,0.0,2.01248936794e-176,1.14119986241e-203,7.20368504788e-136,4.81983396478e-285,6.58929260368e-210,5.26218524147e-139,3.66065611541e-274,8.11038761413e-27,0.0,7.88488421364e-220,6.523415859717243e-155,4.02831562446e-46,3.91622104616e-181,1.03649241692e-183,1.4610411288e-87,5.85831637599e-181,1.46134867522e-223,0.0,5.21253280352e-102,5.04894926236e-168,4.21312752699e-54,9.48704572418e-140,1.54997667118e-111,7.19017973705e-97,5.4412458741e-294,8.905878479471291e-73,0.0,1.0184042883936336e-148,1.0582043545265705e-120
Wednesday 12:00 PM,2.92622608952e-82,1.60337307276e-216,3.45817788778e-82,9.32622461445e-108,0.0,0.0,2.05184456166e-176,4.63166828521e-229,5.64004242936e-119,3.31721490186e-281,6.51701911197e-291,6.182305421373168e-193,2.67331346669e-22,2.04473285945e-138,1.20337918336e-235,4.33359233478e-263,2.74673334297e-150,5.90824600351e-221,3.0060697448e-243,1.86080784404e-266,3.74633741397e-176,5.55410800451e-56,4.39160516927e-151,3.10215602067e-116,7.30716889798e-283,1.94442083579e-59,4.6188135930702217e-54,5.904194069655862e-97,0.0,1.293370919341949e-209
Wednesday 1:00 PM,4.96934943728e-58,9.89169619674e-237,5.2237625126e-119,5.40132347143e-162,3.66961365964e-182,0.0,5.1569097071e-168,0.0,2.45073726072e-206,5.81023179529e-212,0.0,7.644821619274393e-209,2.35068069367e-172,2.72956594711e-114,5.64390563462e-183,0.0,4.90678010923e-139,0.0,0.0,4.06315772298e-133,6.68282048919e-209,1.0695735778e-75,1.69123174328e-164,4.87536416301e-95,1.01216221984e-100,7.42779991748e-253,3.4186378105123305e-145,0.0,0.0,2.0049247342950915e-150
Wednesday 2:00 PM,3.05296980299e-264,0.0,1.59904372741e-255,1.35255945928e-301,1.31225478492e-292,0.0,3.36646648124e-271,0.0,1.04248677577e-175,0.0,0.0,0.0,2.84423620917e-169,0.0,0.0,0.0,1.87590258285e-240,0.0,0.0,2.73105479984e-116,4.52598611203e-193,2.65610413277e-159,3.03327526156e-238,1.76723062032e-146,5.02952658152e-98,7.04716545395e-124,0.0,0.0,8.12660043087663e-220,4.801680249027306e-153
Wednesday 3:00 PM,7.1418575006e-300,0.0,0.0,2.18748418147e-285,2.65219908413e-233,0.0,0.0,2.35900376911e-305,5.580816714e-54,0.0,0.0,1.1888321976564847e-171,9.39628788374e-137,0.0,0.0,0.0,0.0,0.0,0.0,1.29457905204e-132,7.80172420756e-171,1.95026542259e-300,2.16339094669e-161,0.0,7.77628312576e-111,7.92519339827e-87,0.0,1.6448268432480537e-176,0.0,2.372983567345674e-108
Wednesday 4:00 PM,0.0,0.0,1.44145665679e-300,0.0,0.0,0.0,0.0,0.0,4.61482503766e-275,0.0,0.0,4.160022470316537e-219,0.0,0.0,0.0,0.0,5.55039219615e-304,0.0,2.66168031417e-277,0.0,0.0,0.0,4.11174235719e-66,0.0,9.29605967604e-174,5.99549075155e-306,0.0,7.059992258139925e-219,2.8648105229934743e-188,0.0
Wednesday 5:00 PM,0.0,0.0,5.07426017171e-300,0.0,2.69378957528e-295,0.0,0.0,4.93233653011e-72,0.0,0.0,6.38527490732e-78,0.0,2.30320942973e-123,0.0,0.0,0.0,0.0,5.52688429208e-217,0.0,0.0,0.0,0.0,7.98568240771e-164,2.02864766458e-209,1.82658084799e-291,2.20883122589e-159,1.6319601411265956e-38,1.7198924966253648e-227,4.366739825782646e-193,0.0
