Wednesday 9:00 AM,0.0,1.6042055494e-174,0.0,0.0,2.19956356748e-291,0.0,0.0,0.0,0.0,0.0,0.0,1.8149895250613708e-228,0.0,0.0,0.0,1.25442167148e-206,0.0,1.5216346534e-260,0.0,5.73452238786e-127,0.0,0.0,5.45748748591e-120,6.01499500998e-303,7.06716338069e-184,1.1376809043e-260,1.4132086964670163e-283,0.0,1.1438999209899166e-299,0.0
Wednesday 10:00 AM,4.34056660836e-174,2.10935564479e-273,2.26147840511e-299,1.96954655848e-157,3.42614084061e-186,3.78460939494e-104,6.35660314543e-228,2.141300836e-211,7.18969765916e-118,0.0,6.68172271766e-128,4.291582553307361e-227,7.08065691469e-29,3.13275295239e-296,0.0,2.2676941948e-156,4.22800220427e-269,4.06231088925e-152,0.0,0.0,0.0,2.41020535077e-55,1.2025095444e-88,6.44581473242e-150,2.95867075454e-157,8.19429223139e-135,6.891625280633845e-106,0.0,1.73742428325633e-299,0.0
Wednesday 11:00 AM,0.0,4.02497873588e-176,2.28239972482e-203,1.44073700958e-135,9.63966792956e-285,1.31785852074e-209,1.05243704829e-138,7.32131223082e-274,1.62207752283e-26,0.0,1.57697684273e-219,1.3046831719434487e-154,8.05663124893e-46,7.83244209232e-181,2.07298483383e-183,2.92208225759e-87,1.1716632752e-180,2.92269735044e-223,0.0,1.0425065607e-101,1.00978985247e-167,8.42625505398e-54,1.89740914484e-139,3.09995334237e-111,1.43803594741e-96,1.08824917482e-293,1.7811756958942581e-72,0.0,2.036808576787267e-148,2.116408709053141e-120
Wednesday 12:00 PM,5.85245217903e-82,3.20674614551e-216,6.91635577555e-82,1.86524492289e-107,0.0,0.0,4.10368912332e-176,9.26333657043e-229,1.12800848587e-118,6.63442980372e-281,1.30340382239e-290,1.2364610842746335e-192,5.34662693338e-22,4.0894657189e-138,2.40675836671e-235,8.66718466957e-263,5.49346668595e-150,1.1816492007e-220,6.0121394896e-243,3.72161568809e-266,7.49267482795e-176,1.1108216009e-55,8.78321033854e-151,6.20431204135e-116,1.4614337796e-282,3.88884167158e-59,9.237627186140443e-54,1.1808388139311723e-96,0.0,2.586741838683898e-209
Wednesday 1:00 PM,9.93869887455e-58,1.97833923935e-236,1.04475250252e-118,1.08026469429e-161,7.33922731928e-182,0.0,1.03138194142e-167,0.0,4.90147452143e-206,1.16204635906e-211,0.0,1.5289643238548786e-208,4.70136138734e-172,5.45913189422e-114,1.12878112692e-182,0.0,9.81356021846e-139,0.0,0.0,8.12631544595e-133,1.33656409784e-208,2.1391471556e-75,3.38246348656e-164,9.75072832602e-95,2.02432443968e-100,1.4855599835e-252,6.837275621024661e-145,0.0,0.0,4.009849468590183e-150
Wednesday 2:00 PM,6.10593960597e-264,0.0,3.19808745482e-255,2.70511891857e-301,2.62450956983e-292,0.0,6.73293296249e-271,0.0,2.08497355154e-175,0.0,0.0,0.0,5.68847241834e-169,0.0,0.0,0.0,3.7518051657e-240,0.0,0.0,5.46210959968e-116,9.05197222405e-193,5.31220826555e-159,6.06655052312e-238,3.53446124064e-146,1.0059053163e-97,1.40943309079e-123,0.0,0.0,1.625320086175326e-219,9.603360498054613e-153
Wednesday 3:00 PM,1.42837150012e-299,0.0,0.0,4.37496836294e-285,5.30439816826e-233,0.0,0.0,4.71800753821e-305,1.1161633428e-53,0.0,0.0,2.3776643953129694e-171,1.87925757675e-136,0.0,0.0,0.0,0.0,0.0,0.0,2.58915810408e-132,1.56034484151e-170,3.90053084517e-300,4.32678189339e-161,0.0,1.55525662515e-110,1.58503867965e-86,0.0,3.2896536864961075e-176,0.0,4.745967134691348e-108
Wednesday 4:00 PM,0.0,0.0,2.88291331359e-300,0.0,0.0,0.0,0.0,0.0,9.22965007533e-275,0.0,0.0,8.320044940633073e-219,0.0,0.0,0.0,0.0,1.11007843923e-303,0.0,5.32336062834e-277,0.0,0.0,0.0,8.22348471438e-66,0.0,1.85921193521e-173,1.19909815031e-305,0.0,1.411998451627985e-218,5.7296210459869486e-188,0.0
Wednesday 5:00 PM,0.0,0.0,1.01485203434e-299,0.0,5.38757915057e-295,0.0,0.0,9.86467306022e-72,0.0,0.0,1.27705498146e-77,0.0,4.60641885945e-123,0.0,0.0,0.0,0.0,1.10537685842e-216,0.0,0.0,0.0,0.0,1.59713648154e-163,4.05729532917e-209,3.65316169598e-291,4.41766245177e-159,3.263920282253191e-38,3.4397849932507296e-227,8.733479651565292e-193,0.0
Wednesday 6:00 PM,5.87483417006e-268,0.0,2.39740600095e-246,1.1573542184e-250,0.0,0.0,0.0,0.0,0.0,0.0,2.8807808511e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40288220688e-169,0.0,1.69946759527e-254,1.51406837734e-221,9.96795117613e-142,5.92340711557e-179,0.0,9.878262878517497e-110,8.611924543463831e-145,5.3959767482204614e-132
Wednesday 7:00 PM,0.0,0.0,0.0,2.52804179088e-147,0.0,0.0,1.42110013601e-93,3.13236417413e-278,0.0,2.78275553072e-96,3.93024973078e-210,2.2324832614431564e-187,1.53010410699e-204,8.38600752086e-200,7.77073378763e-84,3.17299080432e-78,7.79860664423e-133,2.12943313429e-156,7.43546716828e-298,4.66105145449e-36,1.35849111718e-123,0.0,6.63327643298e-38,5.55420803227e-35,5.91816739619e-185,1.63270651181e-275,3.2641307380345494e-245,2.1008933806123047e-41,0.0,3.9032935818218467e-17
Thursday 8:00 AM,1.97339208288e-210,0.0,0.0,0.0,1.47782804789e-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85217951961e-162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thursday 9:00 AM,2.50405478065e-245,2.3909234141e-244,0.0,0.0,0.0,0.0,0.0,1.42218914471e-251,0.0,6.86781138476e-178,3.09564638274e-201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52712169702e-126,0.0,3.44844706065e-182,1.38288481139e-287,2.47727278074e-86,1.21284184134e-212,1.0515672724695469e-193,0.0,0.0,1.711087916330708e-133
