Thursday 12:00 PM,2.05789044371e-05,2.53143402022e-05,5.1410741562e-13,6.9655977815e-12,3.073254271560744e-08
Thursday 1:00 PM,2.26532252552e-05,0.00020301811548,6.07847096164e-08,5.04882245149e-09,2.790046756147582e-10
Thursday 2:00 PM,2.87065164695e-08,0.00678948524335,0.000134160832527,2.31100786987e-07,8.879042290650233e-08
Thursday 3:00 PM,4.5120997215e-07,0.0173559458834,0.000324063285397,1.80626431005e-09,0.006897261671778345
Thursday 4:00 PM,3.54005356564e-06,0.000879163147966,1.11510366738e-05,2.94054694256e-09,0.0003866191089567669
Thursday 5:00 PM,2.04497012389e-07,0.00296614280283,1.53152565927e-07,1.34873671043e-07,2.8815153708027264e-07
Thursday 6:00 PM,3.96612189463e-08,0.0347974730829,9.19591371258e-10,1.10919456218e-06,1.1958623942959866e-08
Thursday 7:00 PM,8.79064225752e-09,0.192769818445,3.09044601467e-09,4.13329157297e-08,2.258171206782149e-10
Friday 8:00 AM,0.00190380096017,7.93913807263e-05,1.497095376e-05,0.000225132192781,8.888556853023855e-05
Friday 9:00 AM,4.57615244833e-07,1.87424348734e-05,3.88677600778e-08,2.70191001401e-07,4.873977925290421e-06
Friday 10:00 AM,1.09059613436e-06,0.000499134808462,4.90045976262e-13,1.15666444542e-11,3.5025114349111036e-08
Friday 11:00 AM,2.65545456122e-07,3.66033831226e-06,3.45007303582e-09,5.88285665788e-12,2.597166473119897e-09
Friday 12:00 PM,7.52892078469e-07,8.71413706904e-05,2.17161774995e-06,1.29314373907e-10,1.552720917649857e-08
Friday 1:00 PM,1.05356611559e-06,0.000270641746657,3.30588201459e-13,4.90948929036e-10,3.969122694079878e-09
Friday 2:00 PM,4.96874089694e-07,2.49731598631e-05,5.07078144366e-05,1.26411315617e-10,2.937294981777611e-06
Friday 3:00 PM,1.88566894394e-06,2.63359588647e-05,0.00048515903504,2.03242027024e-09,0.0002508094856290187
Friday 4:00 PM,1.08139897386e-09,9.50443167935e-05,2.84751723541e-06,1.73689521985e-06,8.891866792229819e-05
Friday 5:00 PM,7.65962771644e-09,9.69073136509e-06,2.06307134906e-05,2.54344241292e-07,1.327539817687098e-07
Friday 6:00 PM,1.19681131142e-07,1.04761121129e-05,2.88744050191e-05,2.94721245003e-05,8.385967064203856e-09
Friday 7:00 PM,1.45620177816e-11,9.77498633646e-08,0.00275922220275,0.00020901527228,2.18620817104977e-06
Saturday 8:00 AM,1.57283339601e-06,0.00029943085687,3.87214675206e-07,2.1428903328e-05,
Saturday 9:00 AM,3.21004905849e-08,0.000371743496676,5.42204366757e-05,2.2669988076e-10,
Saturday 10:00 AM,3.00695131644e-07,7.57495009677e-05,4.68545676145e-05,9.07156015214e-07,
Saturday 11:00 AM,5.21380259038e-06,1.8047213746e-05,1.09917123507e-05,1.70973086391e-06,
Saturday 12:00 PM,5.79259526442e-09,3.41368038179e-06,3.99773386501e-06,3.02416361401e-05,
Saturday 1:00 PM,2.43620280277e-11,6.53125699538e-07,1.97006304748e-06,2.53043076938e-09,
Saturday 2:00 PM,1.80925277195e-09,2.19252758055e-06,3.70287734228e-06,1.50130926619e-10,
Saturday 3:00 PM,1.09810656133e-07,1.47678035233e-06,1.38084905995e-05,1.07832826412e-11,
Saturday 4:00 PM,3.12010697928e-07,0.000557482193319,1.35521464442e-06,3.48602782563e-10,
Saturday 5:00 PM,3.10343928966e-08,1.64355748081e-05,4.64368931317e-10,1.9798609446e-10,
Saturday 6:00 PM,7.34090981765e-06,0.000219861872766,3.40103534067e-09,2.95705484176e-10,
Saturday 7:00 PM,3.95842680438e-05,8.7343477162e-05,2.04169029729e-10,1.99033125735e-06,
